ID_code,target
test_171404,0.03995545
test_171405,0.06608973
test_171406,0.015958928
test_171407,0.012379219
test_171408,0.03358348
test_171409,0.11470278
test_171410,0.059158385
test_171411,0.008860024
test_171412,0.25786424
test_171413,0.08485479
test_171414,0.058744393
test_171415,0.11777552
test_171416,0.19733635
test_171417,0.009547515
test_171418,0.01573174
test_171419,0.09114765
test_171420,0.06618409
test_171421,0.005844215
test_171422,0.06148993
test_171423,0.12509485
test_171424,0.004869053
test_171425,0.011477608
test_171426,0.03077993
test_171427,0.109226994
test_171428,0.16372013
test_171429,0.0115006175
test_171430,0.00877037
test_171431,0.03199654
test_171432,0.022101497
test_171433,0.07441585
test_171434,0.025077444
test_171435,0.0065451376
test_171436,0.31715548
test_171437,0.0028703169
test_171438,0.05766215
test_171439,0.029671466
test_171440,0.11401905
test_171441,0.03712151
test_171442,0.047138523
test_171443,0.19463731
test_171444,0.012251588
test_171445,0.018358372
test_171446,0.09516463
test_171447,0.03174517
test_171448,0.047644462
test_171449,0.08461748
test_171450,0.023700448
test_171451,0.06101613
test_171452,0.0048330487
test_171453,0.026798794
test_171454,0.057272293
test_171455,0.08339617
test_171456,0.24188739
test_171457,0.0068568736
test_171458,0.007352631
test_171459,0.007454403
test_171460,0.121530384
test_171461,0.043541722
test_171462,0.07153216
test_171463,0.024276074
test_171464,0.022093657
test_171465,0.13200608
test_171466,0.21877307
test_171467,0.20656775
test_171468,0.039318524
test_171469,0.24724837
test_171470,0.0894812
test_171471,0.010932541
test_171472,0.04574788
test_171473,0.074203625
test_171474,0.007925541
test_171475,0.08834629
test_171476,0.03343243
test_171477,0.040822327
test_171478,0.01685873
test_171479,0.01755409
test_171480,0.0218273
test_171481,0.03486569
test_171482,0.045606613
test_171483,0.027854692
test_171484,0.12009373
test_171485,0.05877942
test_171486,0.03333278
test_171487,0.034102906
test_171488,0.38254413
test_171489,0.03510075
test_171490,0.021642191
test_171491,0.12073642
test_171492,0.03450725
test_171493,0.14064272
test_171494,0.007594501
test_171495,0.016532212
test_171496,0.027674893
test_171497,0.019473877
test_171498,0.07992305
test_171499,0.012070309
test_171500,0.015904302
test_171501,0.0070280153
test_171502,0.06228002
test_171503,0.009743509
test_171504,0.10115954
test_171505,0.025559414
test_171506,0.02623613
test_171507,0.04932411
test_171508,0.07760265
test_171509,0.008807224
test_171510,0.10776834
test_171511,0.012364414
test_171512,0.07138682
test_171513,0.010467881
test_171514,0.017163776
test_171515,0.018878106
test_171516,0.025941994
test_171517,0.0089511005
test_171518,0.054560278
test_171519,0.14660494
test_171520,0.021503875
test_171521,0.15864544
test_171522,0.010740299
test_171523,0.38159975
test_171524,0.028408231
test_171525,0.023140265
test_171526,0.18324861
test_171527,0.04370332
test_171528,0.0556182
test_171529,0.038817514
test_171530,0.15150964
test_171531,0.441667
test_171532,0.056961812
test_171533,0.24306878
test_171534,0.027986512
test_171535,0.037031393
test_171536,0.2751551
test_171537,0.02480261
test_171538,0.15888622
test_171539,0.7973149
test_171540,0.090678476
test_171541,0.091934845
test_171542,0.0678225
test_171543,0.15467453
test_171544,0.012027591
test_171545,0.10603981
test_171546,0.21140227
test_171547,0.12625045
test_171548,0.35382733
test_171549,0.23182254
test_171550,0.033314843
test_171551,0.6686549
test_171552,0.061571497
test_171553,0.006998554
test_171554,0.013018578
test_171555,0.11945131
test_171556,0.0743956
test_171557,0.015847703
test_171558,0.15850003
test_171559,0.1442265
test_171560,0.05989035
test_171561,0.091292344
test_171562,0.018537413
test_171563,0.0274694
test_171564,0.013346805
test_171565,0.038757645
test_171566,0.0077531524
test_171567,0.052587096
test_171568,0.17082013
test_171569,0.0041007646
test_171570,0.013620118
test_171571,0.03421236
test_171572,0.047646116
test_171573,0.73673064
test_171574,0.021465553
test_171575,0.13607663
test_171576,0.063765444
test_171577,0.12454965
test_171578,0.009146352
test_171579,0.15831266
test_171580,0.032899078
test_171581,0.027876701
test_171582,0.0467098
test_171583,0.009067112
test_171584,0.084992155
test_171585,0.053149905
test_171586,0.014260937
test_171587,0.026884494
test_171588,0.012022713
test_171589,0.12147667
test_171590,0.0019484136
test_171591,0.09875314
test_171592,0.10808426
test_171593,0.054695066
test_171594,0.47722808
test_171595,0.2275991
test_171596,0.018031824
test_171597,0.00785919
test_171598,0.029475145
test_171599,0.040186755
test_171600,0.10027598
test_171601,0.05302083
test_171602,0.011835252
test_171603,0.029078288
test_171604,0.05771247
test_171605,0.06572129
test_171606,0.035259258
test_171607,0.012288249
test_171608,0.35870546
test_171609,0.04810807
test_171610,0.02489062
test_171611,0.02579634
test_171612,0.03685628
test_171613,0.09659496
test_171614,0.02648542
test_171615,0.026376667
test_171616,0.012336124
test_171617,0.055887166
test_171618,0.085750796
test_171619,0.0239719
test_171620,0.010150818
test_171621,0.057990536
test_171622,0.018448768
test_171623,0.043946374
test_171624,0.010154181
test_171625,0.055075847
test_171626,0.8833858
test_171627,0.034602497
test_171628,0.12240226
test_171629,0.010599738
test_171630,0.024629982
test_171631,0.03529841
test_171632,0.040942475
test_171633,0.03376793
test_171634,0.010460544
test_171635,0.16167443
test_171636,0.18429776
test_171637,0.0348366
test_171638,0.008896635
test_171639,0.017466992
test_171640,0.0513867
test_171641,0.033215962
test_171642,0.110128336
test_171643,0.18779966
test_171644,0.029723478
test_171645,0.034990743
test_171646,0.032645676
test_171647,0.008155153
test_171648,0.047729682
test_171649,0.08702668
test_171650,0.011520801
test_171651,0.092715584
test_171652,0.035058487
test_171653,0.065259844
test_171654,0.00697971
test_171655,0.026213905
test_171656,0.02578791
test_171657,0.13243037
test_171658,0.08362883
test_171659,0.025594585
test_171660,0.057685144
test_171661,0.018259263
test_171662,0.3741266
test_171663,0.011392162
test_171664,0.46160328
test_171665,0.008306527
test_171666,0.0330575
test_171667,0.000767529
test_171668,0.007773759
test_171669,0.015478172
test_171670,0.067908734
test_171671,0.03110315
test_171672,0.16185968
test_171673,0.06528435
test_171674,0.056875955
test_171675,0.10260083
test_171676,0.04452405
test_171677,0.052608028
test_171678,0.07524913
test_171679,0.04300343
test_171680,0.028458918
test_171681,0.09699514
test_171682,0.08192727
test_171683,0.08181355
test_171684,0.024774065
test_171685,0.32700366
test_171686,0.03987083
test_171687,0.040658917
test_171688,0.15325582
test_171689,0.13015716
test_171690,0.047124606
test_171691,0.02762176
test_171692,0.01852887
test_171693,0.08221506
test_171694,0.057179462
test_171695,0.27785286
test_171696,0.019625926
test_171697,0.07785712
test_171698,0.033422936
test_171699,0.26430932
test_171700,0.48459548
test_171701,0.0117313145
test_171702,0.025404489
test_171703,0.04342504
test_171704,0.1918996
test_171705,0.07901357
test_171706,0.052823514
test_171707,0.78930974
test_171708,0.012033751
test_171709,0.65670943
test_171710,0.036842797
test_171711,0.14044593
test_171712,0.10425518
test_171713,0.028850764
test_171714,0.031375594
test_171715,0.13640042
test_171716,0.0050688502
test_171717,0.06661691
test_171718,0.007927614
test_171719,0.14158902
test_171720,0.03488762
test_171721,0.023260504
test_171722,0.04965664
test_171723,0.064405516
test_171724,0.020801326
test_171725,0.08338349
test_171726,0.07593638
test_171727,0.027523002
test_171728,0.11551448
test_171729,0.008176564
test_171730,0.34482574
test_171731,0.041211583
test_171732,0.054783802
test_171733,0.46700078
test_171734,0.05977879
test_171735,0.019375255
test_171736,0.014294104
test_171737,0.057219345
test_171738,0.082352534
test_171739,0.015031385
test_171740,0.06845445
test_171741,0.12157596
test_171742,0.08515746
test_171743,0.016012331
test_171744,0.6295296
test_171745,0.05303583
test_171746,0.46761817
test_171747,0.2398666
test_171748,0.06193803
test_171749,0.025829643
test_171750,0.19989572
test_171751,0.23917376
test_171752,0.021047076
test_171753,0.00859056
test_171754,0.016521046
test_171755,0.077804774
test_171756,0.023024043
test_171757,0.5569948
test_171758,0.05824978
test_171759,0.0050869156
test_171760,0.04961993
test_171761,0.0068586366
test_171762,0.06685214
test_171763,0.007263283
test_171764,0.014927104
test_171765,0.018014526
test_171766,0.024036616
test_171767,0.120968714
test_171768,0.050196428
test_171769,0.020605683
test_171770,0.08521593
test_171771,0.033800215
test_171772,0.018065061
test_171773,0.1376548
test_171774,0.014701749
test_171775,0.018046463
test_171776,0.029561948
test_171777,0.010996668
test_171778,0.037683945
test_171779,0.082675084
test_171780,0.05489549
test_171781,0.046451177
test_171782,0.18375722
test_171783,0.15671769
test_171784,0.323394
test_171785,0.010336443
test_171786,0.012198982
test_171787,0.116880134
test_171788,0.124706134
test_171789,0.006279113
test_171790,0.16694875
test_171791,0.0061457767
test_171792,0.017997291
test_171793,0.049987823
test_171794,0.035597667
test_171795,0.06769369
test_171796,0.46719068
test_171797,0.020363625
test_171798,0.0020749152
test_171799,0.062321458
test_171800,0.008792343
test_171801,0.15703376
test_171802,0.028136633
test_171803,0.034030795
test_171804,0.013488741
test_171805,0.0025350105
test_171806,0.0030668802
test_171807,0.13919617
test_171808,0.009552327
test_171809,0.04258543
test_171810,0.03785083
test_171811,0.12880102
test_171812,0.24089777
test_171813,0.02162554
test_171814,0.24779183
test_171815,0.0359749
test_171816,0.041683387
test_171817,0.007331106
test_171818,0.013287353
test_171819,0.035787165
test_171820,0.018314477
test_171821,0.30834413
test_171822,0.048592236
test_171823,0.04554033
test_171824,0.0334361
test_171825,0.20236972
test_171826,0.009690412
test_171827,0.023891326
test_171828,0.21400264
test_171829,0.041704964
test_171830,0.030606955
test_171831,0.13110454
test_171832,0.048842352
test_171833,0.040341105
test_171834,0.009408505
test_171835,0.0084147155
test_171836,0.04737013
test_171837,0.0066892314
test_171838,0.03364646
test_171839,0.04905953
test_171840,0.07813965
test_171841,0.014050859
test_171842,0.09001754
test_171843,0.025692312
test_171844,0.07285973
test_171845,0.010751512
test_171846,0.010409135
test_171847,0.019887885
test_171848,0.01743112
test_171849,0.04811678
test_171850,0.030017992
test_171851,0.007859346
test_171852,0.00537821
test_171853,0.11867993
test_171854,0.020008955
test_171855,0.04507035
test_171856,0.09320501
test_171857,0.017941114
test_171858,0.049558654
test_171859,0.017591726
test_171860,0.32153106
test_171861,0.037009243
test_171862,0.02060881
test_171863,0.20916277
test_171864,0.23331472
test_171865,0.19226666
test_171866,0.07860213
test_171867,0.06257585
test_171868,0.003772027
test_171869,0.022209484
test_171870,0.1040528
test_171871,0.024494233
test_171872,0.032751523
test_171873,0.28509733
test_171874,0.19246492
test_171875,0.106723815
test_171876,0.29655007
test_171877,0.08133434
test_171878,0.012863324
test_171879,0.009277077
test_171880,0.0038873027
test_171881,0.009997635
test_171882,0.013716306
test_171883,0.26383105
test_171884,0.030375907
test_171885,0.026359439
test_171886,0.018081691
test_171887,0.03544475
test_171888,0.0142951775
test_171889,0.050720684
test_171890,0.0043130144
test_171891,0.08391002
test_171892,0.0270622
test_171893,0.032729205
test_171894,0.058568817
test_171895,0.016465912
test_171896,0.054413263
test_171897,0.02157667
test_171898,0.08975224
test_171899,0.0424177
test_171900,0.17628221
test_171901,0.01918624
test_171902,0.026219841
test_171903,0.010408286
test_171904,0.017723931
test_171905,0.023211662
test_171906,0.30487597
test_171907,0.08798596
test_171908,0.06438576
test_171909,0.02045824
test_171910,0.08081284
test_171911,0.07088392
test_171912,0.08190121
test_171913,0.025065428
test_171914,0.049740154
test_171915,0.009312969
test_171916,0.35923418
test_171917,0.12911995
test_171918,0.009353671
test_171919,0.0059665837
test_171920,0.0514508
test_171921,0.015406568
test_171922,0.091176786
test_171923,0.14599401
test_171924,0.004910277
test_171925,0.22932741
test_171926,0.036261264
test_171927,0.13315241
test_171928,0.012054836
test_171929,0.0129413055
test_171930,0.0073568984
test_171931,0.09350246
test_171932,0.29743823
test_171933,0.08830186
test_171934,0.047372434
test_171935,0.049027838
test_171936,0.1412434
test_171937,0.43767926
test_171938,0.12913537
test_171939,0.060966484
test_171940,0.04318353
test_171941,0.029707491
test_171942,0.03536487
test_171943,0.21975227
test_171944,0.016927682
test_171945,0.0055364952
test_171946,0.3480531
test_171947,0.024950493
test_171948,0.042377308
test_171949,0.28439528
test_171950,0.18961114
test_171951,0.13166748
test_171952,0.058636755
test_171953,0.3526248
test_171954,0.010610221
test_171955,0.091742456
test_171956,0.0071025523
test_171957,0.040345084
test_171958,0.005558656
test_171959,0.0046608243
test_171960,0.039470177
test_171961,0.024757056
test_171962,0.4363385
test_171963,0.19874518
test_171964,0.07033932
test_171965,0.1484725
test_171966,0.012070896
test_171967,0.012113943
test_171968,0.10873073
test_171969,0.10719544
test_171970,0.34555867
test_171971,0.03491596
test_171972,0.045571975
test_171973,0.048889037
test_171974,0.008580836
